0,2021-02-08 09:35:38,8061.9699029922485
0,2021-02-08 09:35:41,8061.9699029922485
0,2021-02-08 09:35:44,8061.9699029922485
0,2021-02-08 09:35:47,8061.9699029922485
0,2021-02-08 09:35:49,8061.9699029922485
0,2021-02-08 09:35:53,8061.9699029922485
0,2021-02-08 09:35:57,8061.9699029922485
0,2021-02-08 09:36:00,8061.9699029922485
0,2021-02-08 09:36:04,8061.9699029922485
0,2021-02-08 09:36:07,8061.9699029922485
0,2021-02-08 09:36:10,8061.9699029922485
0,2021-02-08 09:36:13,8061.9699029922485
0,2021-02-08 09:36:16,8061.9699029922485
0,2021-02-08 09:36:19,8061.9699029922485
0,2021-02-08 09:36:23,8061.9699029922485
0,2021-02-08 09:36:27,8061.9699029922485
0,2021-02-08 09:36:30,8061.9699029922485
0,2021-02-08 09:36:33,8061.9699029922485
0,2021-02-08 09:36:36,8061.9699029922485
0,2021-02-08 09:36:40,8061.9699029922485
0,2021-02-08 09:36:43,8061.9699029922485
0,2021-02-08 09:36:46,8061.9699029922485
0,2021-02-08 09:36:49,8061.9699029922485
0,2021-02-08 09:36:52,8061.9699029922485
0,2021-02-08 09:36:55,8061.9699029922485
0,2021-02-08 09:36:58,8061.9699029922485
0,2021-02-08 09:37:01,8061.9699029922485
0,2021-02-08 09:37:04,8061.9699029922485
0,2021-02-08 09:37:07,8061.9699029922485
0,2021-02-08 09:37:10,8061.9699029922485
0,2021-02-08 09:37:14,8061.9699029922485
0,2021-02-08 09:37:17,8061.9699029922485
0,2021-02-08 09:37:21,8061.9699029922485
0,2021-02-08 09:37:24,8061.9699029922485
0,2021-02-08 09:37:27,8061.9699029922485
0,2021-02-08 09:37:30,8061.9699029922485
0,2021-02-08 09:37:33,8061.9699029922485
0,2021-02-08 09:37:36,8061.9699029922485
0,2021-02-08 09:37:39,8061.9699029922485
0,2021-02-08 09:37:42,8061.9699029922485
0,2021-02-08 09:37:45,8061.9699029922485
0,2021-02-08 09:37:48,8061.9699029922485
0,2021-02-08 09:37:50,8061.9699029922485
0,2021-02-08 09:37:53,8061.9699029922485
0,2021-02-08 09:37:57,8061.9699029922485
0,2021-02-08 09:37:59,8061.9699029922485
0,2021-02-08 09:38:02,8061.9699029922485
0,2021-02-08 09:38:05,8061.9699029922485
0,2021-02-08 09:38:07,8061.9699029922485
0,2021-02-08 09:38:10,8061.9699029922485
0,2021-02-08 09:38:12,8061.9699029922485
0,2021-02-08 09:38:15,8061.9699029922485
0,2021-02-08 09:38:18,8061.9699029922485
0,2021-02-08 09:38:20,8061.9699029922485
0,2021-02-08 09:38:23,8061.9699029922485
0,2021-02-08 09:38:25,8061.9699029922485
0,2021-02-08 09:38:28,8061.9699029922485
0,2021-02-08 09:38:31,8061.9699029922485
0,2021-02-08 09:38:34,8061.9699029922485
0,2021-02-08 09:38:37,8061.9699029922485
0,2021-02-08 09:38:40,8061.9699029922485
0,2021-02-08 09:38:43,8061.9699029922485
0,2021-02-08 09:38:46,8061.9699029922485
0,2021-02-08 09:38:50,8061.9699029922485
0,2021-02-08 09:38:52,8061.9699029922485
0,2021-02-08 09:38:55,8061.9699029922485
0,2021-02-08 09:38:58,8061.9699029922485
0,2021-02-08 09:39:01,8061.9699029922485
0,2021-02-08 09:39:05,8061.9699029922485
0,2021-02-08 09:39:08,8061.9699029922485
0,2021-02-08 09:39:11,8061.9699029922485
0,2021-02-08 09:39:14,8061.9699029922485
0,2021-02-08 09:39:17,8061.9699029922485
0,2021-02-08 09:39:20,8061.9699029922485
0,2021-02-08 09:39:23,8061.9699029922485
0,2021-02-08 09:39:26,8061.9699029922485
0,2021-02-08 09:39:29,8061.9699029922485
0,2021-02-08 09:39:32,8061.9699029922485
0,2021-02-08 09:39:36,8061.9699029922485
0,2021-02-08 09:39:40,8061.9699029922485
0,2021-02-08 09:39:43,8061.9699029922485
0,2021-02-08 09:39:46,8061.9699029922485
0,2021-02-08 09:39:49,8061.9699029922485
0,2021-02-08 09:39:52,8061.9699029922485
0,2021-02-08 09:39:55,8061.9699029922485
0,2021-02-08 09:39:58,8061.9699029922485
0,2021-02-08 09:40:01,8061.9699029922485
0,2021-02-08 09:40:04,8061.9699029922485
0,2021-02-08 09:40:07,8061.9699029922485
0,2021-02-08 09:40:10,8061.9699029922485
0,2021-02-08 09:40:13,8061.9699029922485
0,2021-02-08 09:40:16,8061.9699029922485
0,2021-02-08 09:40:18,8061.9699029922485
0,2021-02-08 09:40:22,8061.9699029922485
0,2021-02-08 09:40:24,8061.9699029922485
0,2021-02-08 09:40:27,8061.9699029922485
0,2021-02-08 09:40:30,8061.9699029922485
0,2021-02-08 09:40:33,8061.9699029922485
0,2021-02-08 09:40:36,8061.9699029922485
0,2021-02-08 09:40:39,8061.9699029922485
0,2021-02-08 09:40:42,8061.9699029922485
0,2021-02-08 09:40:46,8061.9699029922485
0,2021-02-08 09:40:50,8061.9699029922485
0,2021-02-08 09:40:53,8061.9699029922485
0,2021-02-08 09:40:56,8061.9699029922485
0,2021-02-08 09:40:58,8061.9699029922485
0,2021-02-08 09:41:01,8061.9699029922485
0,2021-02-08 09:41:04,8061.9699029922485
0,2021-02-08 09:41:07,8061.9699029922485
0,2021-02-08 09:41:10,8061.9699029922485
0,2021-02-08 09:41:13,8061.9699029922485
0,2021-02-08 09:41:15,8061.9699029922485
0,2021-02-08 09:41:18,8061.9699029922485
0,2021-02-08 09:41:21,8061.9699029922485
0,2021-02-08 09:41:24,8061.9699029922485
0,2021-02-08 09:41:27,8061.9699029922485
0,2021-02-08 09:41:30,8061.9699029922485
0,2021-02-08 09:41:33,8061.9699029922485
0,2021-02-08 09:41:36,8061.9699029922485
0,2021-02-08 09:41:39,8061.9699029922485
0,2021-02-08 09:41:41,8061.9699029922485
0,2021-02-08 09:41:44,8061.9699029922485
0,2021-02-08 09:41:47,8061.9699029922485
0,2021-02-08 09:41:50,8061.9699029922485
0,2021-02-08 09:41:53,8061.9699029922485
0,2021-02-08 09:41:56,8061.9699029922485
0,2021-02-08 09:41:59,8061.9699029922485
0,2021-02-08 09:42:01,8061.9699029922485
0,2021-02-08 09:42:04,8061.9699029922485
0,2021-02-08 09:42:06,8061.9699029922485
0,2021-02-08 09:42:08,8061.9699029922485
0,2021-02-08 09:42:11,8061.9699029922485
0,2021-02-08 09:42:14,8061.9699029922485
0,2021-02-08 09:42:16,8061.9699029922485
0,2021-02-08 09:42:20,8061.9699029922485
0,2021-02-08 09:42:23,8061.9699029922485
0,2021-02-08 09:42:26,8061.9699029922485
0,2021-02-08 09:42:29,8061.9699029922485
0,2021-02-08 09:42:32,8061.9699029922485
0,2021-02-08 09:42:36,8061.9699029922485
0,2021-02-08 09:42:39,8061.9699029922485
0,2021-02-08 09:42:42,8061.9699029922485
0,2021-02-08 09:42:45,8061.9699029922485
0,2021-02-08 09:42:48,8061.9699029922485
0,2021-02-08 09:42:52,8061.9699029922485
0,2021-02-08 09:42:55,8061.9699029922485
0,2021-02-08 09:42:58,8061.9699029922485
0,2021-02-08 09:43:02,8061.9699029922485
0,2021-02-08 09:43:04,8061.9699029922485
0,2021-02-08 09:43:07,8061.9699029922485
0,2021-02-08 09:43:10,8061.9699029922485
0,2021-02-08 09:43:13,8061.9699029922485
0,2021-02-08 09:43:17,8061.9699029922485
0,2021-02-08 09:43:20,8061.9699029922485
0,2021-02-08 09:43:23,8061.9699029922485
0,2021-02-08 09:43:26,8061.9699029922485
0,2021-02-08 09:43:30,8061.9699029922485
0,2021-02-08 09:43:32,8061.9699029922485
0,2021-02-08 09:43:37,8061.9699029922485
0,2021-02-08 09:43:39,8061.9699029922485
0,2021-02-08 09:43:43,8061.9699029922485
0,2021-02-08 09:43:46,8061.9699029922485
0,2021-02-08 09:43:51,8061.9699029922485
0,2021-02-08 09:43:55,8061.9699029922485
0,2021-02-08 09:43:57,8061.9699029922485
0,2021-02-08 09:44:01,8061.9699029922485
0,2021-02-08 09:44:04,8061.9699029922485
0,2021-02-08 09:44:07,8061.9699029922485
0,2021-02-08 09:44:10,8061.9699029922485
0,2021-02-08 09:44:13,8061.9699029922485
0,2021-02-08 09:44:16,8061.9699029922485
0,2021-02-08 09:44:19,8061.9699029922485
0,2021-02-08 09:44:23,8061.9699029922485
0,2021-02-08 09:44:26,8061.9699029922485
0,2021-02-08 09:44:29,8061.9699029922485
0,2021-02-08 09:44:32,8061.9699029922485
0,2021-02-08 09:44:35,8061.9699029922485
0,2021-02-08 09:44:38,8061.9699029922485
0,2021-02-08 09:44:41,8061.9699029922485
0,2021-02-08 09:44:43,8061.9699029922485
0,2021-02-08 09:44:46,8061.9699029922485
0,2021-02-08 09:44:49,8061.9699029922485
0,2021-02-08 09:44:52,8061.9699029922485
0,2021-02-08 09:44:54,8061.9699029922485
0,2021-02-08 09:44:57,8061.9699029922485
0,2021-02-08 09:45:00,8061.9699029922485
0,2021-02-08 09:45:02,8061.9699029922485
0,2021-02-08 09:45:05,8061.9699029922485
0,2021-02-08 09:45:08,8061.9699029922485
0,2021-02-08 09:45:10,8061.9699029922485
0,2021-02-08 09:45:27,8061.9699029922485
0,2021-02-08 09:45:30,8061.9699029922485
0,2021-02-08 09:45:33,8061.9699029922485
0,2021-02-08 09:45:36,8061.9699029922485
0,2021-02-08 09:45:39,8061.9699029922485
0,2021-02-08 09:45:42,8061.9699029922485
0,2021-02-08 09:45:45,8061.9699029922485
0,2021-02-08 09:45:48,8061.9699029922485
0,2021-02-08 09:45:51,8061.9699029922485
0,2021-02-08 09:45:55,8061.9699029922485
0,2021-02-08 09:45:58,8061.9699029922485
0,2021-02-08 09:46:01,8061.9699029922485
0,2021-02-08 09:46:03,8061.9699029922485
0,2021-02-08 09:46:06,8061.9699029922485
0,2021-02-08 09:46:10,8061.9699029922485
0,2021-02-08 09:46:13,8061.9699029922485
0,2021-02-08 09:46:15,8061.9699029922485
0,2021-02-08 09:46:18,8061.9699029922485
0,2021-02-08 09:46:21,8061.9699029922485
0,2021-02-08 09:46:24,8061.9699029922485
0,2021-02-08 09:46:27,8061.9699029922485
0,2021-02-08 09:46:30,8061.9699029922485
0,2021-02-08 09:46:33,8061.9699029922485
0,2021-02-08 09:46:36,8061.9699029922485
0,2021-02-08 09:46:39,8061.9699029922485
0,2021-02-08 09:46:42,8061.9699029922485
0,2021-02-08 09:46:45,8061.9699029922485
0,2021-02-08 09:46:49,8061.9699029922485
0,2021-02-08 09:46:51,8061.9699029922485
0,2021-02-08 09:46:54,8061.9699029922485
0,2021-02-08 09:46:57,8061.9699029922485
0,2021-02-08 09:47:01,8061.9699029922485
0,2021-02-08 09:47:04,8061.9699029922485
0,2021-02-08 09:47:07,8061.9699029922485
0,2021-02-08 09:47:10,8061.9699029922485
0,2021-02-08 09:47:13,8061.9699029922485
0,2021-02-08 09:47:16,8061.9699029922485
0,2021-02-08 09:47:19,8061.9699029922485
0,2021-02-08 09:47:21,8061.9699029922485
0,2021-02-08 09:47:24,8061.9699029922485
0,2021-02-08 09:47:27,8061.9699029922485
0,2021-02-08 09:47:32,8061.9699029922485
0,2021-02-08 09:47:39,8061.9699029922485
0,2021-02-08 09:47:46,8061.9699029922485
0,2021-02-08 09:47:53,8061.9699029922485
0,2021-02-08 09:48:00,8061.9699029922485
0,2021-02-08 09:48:07,8061.9699029922485
0,2021-02-08 09:48:14,8061.9699029922485
0,2021-02-08 09:48:20,8061.9699029922485
0,2021-02-08 09:48:26,8061.9699029922485
0,2021-02-08 09:48:33,8061.9699029922485
0,2021-02-08 09:48:40,8061.9699029922485
0,2021-02-08 09:48:46,8061.9699029922485
0,2021-02-08 09:48:53,8061.9699029922485
0,2021-02-08 09:49:00,8061.9699029922485
0,2021-02-08 09:49:07,8061.9699029922485
0,2021-02-08 09:49:13,8061.9699029922485
0,2021-02-08 09:49:20,8061.9699029922485
0,2021-02-08 09:49:27,8061.9699029922485
0,2021-02-08 09:49:34,8061.9699029922485
0,2021-02-08 09:49:40,8061.9699029922485
0,2021-02-08 09:49:47,8061.9699029922485
0,2021-02-08 09:49:54,8061.9699029922485
0,2021-02-08 09:50:00,8061.9699029922485
0,2021-02-08 09:50:07,8061.9699029922485
0,2021-02-08 09:50:14,8061.9699029922485
0,2021-02-08 09:50:21,8061.9699029922485
0,2021-02-08 09:50:28,8061.9699029922485
0,2021-02-08 09:50:35,8061.9699029922485
0,2021-02-08 09:50:42,8061.9699029922485
0,2021-02-08 09:50:49,8061.9699029922485
0,2021-02-08 09:50:56,8061.9699029922485
0,2021-02-08 09:51:03,8061.9699029922485
0,2021-02-08 09:51:10,8061.9699029922485
0,2021-02-08 09:51:16,8061.9699029922485
0,2021-02-08 09:51:23,8061.9699029922485
0,2021-02-08 09:51:30,8061.9699029922485
0,2021-02-08 09:51:36,8061.9699029922485
0,2021-02-08 09:51:44,8061.9699029922485
0,2021-02-08 09:51:51,8061.9699029922485
0,2021-02-08 09:51:58,8061.9699029922485
0,2021-02-08 09:52:05,8061.9699029922485
0,2021-02-08 09:52:11,8061.9699029922485
0,2021-02-08 09:52:18,8061.9699029922485
0,2021-02-08 09:52:24,8061.9699029922485
0,2021-02-08 09:52:31,8061.9699029922485
0,2021-02-08 09:52:37,8061.9699029922485
0,2021-02-08 09:52:39,8061.9699029922485
0,2021-02-08 09:52:42,8061.9699029922485
0,2021-02-08 09:52:44,8061.9699029922485
0,2021-02-08 09:52:47,8061.9699029922485
0,2021-02-08 09:52:49,8061.9699029922485
0,2021-02-08 09:52:52,8061.9699029922485
0,2021-02-08 09:52:55,8061.9699029922485
0,2021-02-08 09:52:57,8061.9699029922485
0,2021-02-08 09:53:00,8061.9699029922485
0,2021-02-08 09:53:02,8061.9699029922485
0,2021-02-08 09:53:05,8061.9699029922485
0,2021-02-08 09:53:07,8061.9699029922485
0,2021-02-08 09:53:10,8061.9699029922485
0,2021-02-08 09:53:13,8061.9699029922485
0,2021-02-08 09:53:15,8061.9699029922485
0,2021-02-08 09:53:18,8061.9699029922485
0,2021-02-08 09:53:20,8061.9699029922485
0,2021-02-08 09:53:23,8061.9699029922485
0,2021-02-08 09:53:25,8061.9699029922485
0,2021-02-08 09:53:28,8061.9699029922485
0,2021-02-08 09:53:30,8061.9699029922485
0,2021-02-08 09:53:33,8061.9699029922485
0,2021-02-08 09:53:36,8061.9699029922485
0,2021-02-08 09:53:39,8061.9699029922485
0,2021-02-08 09:53:41,8061.9699029922485
0,2021-02-08 09:53:44,8061.9699029922485
0,2021-02-08 09:53:46,8061.9699029922485
0,2021-02-08 09:53:49,8061.9699029922485
0,2021-02-08 09:53:52,8061.9699029922485
0,2021-02-08 09:53:54,8061.9699029922485
0,2021-02-08 09:54:11,8061.9699029922485
0,2021-02-08 09:54:14,8061.9699029922485
0,2021-02-08 09:54:17,8061.9699029922485
0,2021-02-08 09:54:21,8061.9699029922485
0,2021-02-08 09:54:24,8061.9699029922485
0,2021-02-08 09:54:28,8061.9699029922485
0,2021-02-08 09:54:31,8061.9699029922485
0,2021-02-08 09:54:33,8061.9699029922485
0,2021-02-08 09:54:37,8061.9699029922485
0,2021-02-08 09:54:40,8061.9699029922485
0,2021-02-08 09:54:43,8061.9699029922485
0,2021-02-08 09:54:46,8061.9699029922485
0,2021-02-08 09:54:49,8061.9699029922485
0,2021-02-08 09:54:52,8061.9699029922485
0,2021-02-08 09:54:54,8061.9699029922485
0,2021-02-08 09:54:57,8061.9699029922485
0,2021-02-08 09:55:00,8061.9699029922485
0,2021-02-08 09:55:03,8061.9699029922485
0,2021-02-08 09:55:06,8061.9699029922485
0,2021-02-08 09:55:08,8061.9699029922485
0,2021-02-08 09:55:11,8061.9699029922485
0,2021-02-08 09:55:14,8061.9699029922485
0,2021-02-08 09:55:17,8061.9699029922485
0,2021-02-08 09:55:21,8061.9699029922485
0,2021-02-08 09:55:23,8061.9699029922485
0,2021-02-08 09:55:26,8061.9699029922485
0,2021-02-08 09:55:29,8061.9699029922485
0,2021-02-08 09:55:32,8061.9699029922485
0,2021-02-08 09:55:35,8061.9699029922485
0,2021-02-08 09:55:38,8061.9699029922485
0,2021-02-08 09:55:41,8061.9699029922485
0,2021-02-08 09:55:44,8061.9699029922485
0,2021-02-08 09:55:46,8061.9699029922485
0,2021-02-08 09:55:49,8061.9699029922485
0,2021-02-08 09:55:52,8061.9699029922485
0,2021-02-08 09:55:55,8061.9699029922485
0,2021-02-08 09:55:57,8061.9699029922485
0,2021-02-08 09:56:00,8061.9699029922485
0,2021-02-08 09:56:04,8061.9699029922485
0,2021-02-08 09:56:07,8061.9699029922485
0,2021-02-08 09:56:10,8061.9699029922485
0,2021-02-08 09:56:12,8061.9699029922485
0,2021-02-08 09:56:15,8061.9699029922485
0,2021-02-08 09:56:18,8061.9699029922485
0,2021-02-08 09:56:21,8061.9699029922485
0,2021-02-08 09:56:25,8061.9699029922485
0,2021-02-08 09:56:28,8061.9699029922485
0,2021-02-08 09:56:31,8061.9699029922485
0,2021-02-08 09:56:34,8061.9699029922485
0,2021-02-08 09:56:37,8061.9699029922485
0,2021-02-08 09:56:40,8061.9699029922485
0,2021-02-08 09:56:42,8061.9699029922485
0,2021-02-08 09:56:45,8061.9699029922485
0,2021-02-08 09:56:48,8061.9699029922485
0,2021-02-08 09:56:51,8061.9699029922485
0,2021-02-08 09:56:54,8061.9699029922485
0,2021-02-08 09:56:57,8061.9699029922485
0,2021-02-08 09:56:59,8061.9699029922485
0,2021-02-08 09:57:02,8061.9699029922485
0,2021-02-08 09:57:05,8061.9699029922485
0,2021-02-08 09:57:07,8061.9699029922485
0,2021-02-08 09:57:11,8061.9699029922485
0,2021-02-08 09:57:13,8061.9699029922485
0,2021-02-08 09:57:16,8061.9699029922485
0,2021-02-08 09:57:20,8061.9699029922485
0,2021-02-08 09:57:23,8061.9699029922485
0,2021-02-08 09:57:25,8061.9699029922485
0,2021-02-08 09:57:28,8061.9699029922485
0,2021-02-08 09:57:31,8061.9699029922485
0,2021-02-08 09:57:34,8061.9699029922485
0,2021-02-08 09:57:36,8061.9699029922485
0,2021-02-08 09:57:39,8061.9699029922485
0,2021-02-08 09:57:42,8061.9699029922485
0,2021-02-08 09:57:45,8061.9699029922485
0,2021-02-08 09:57:49,8061.9699029922485
0,2021-02-08 09:57:51,8061.9699029922485
0,2021-02-08 09:57:54,8061.9699029922485
0,2021-02-08 09:57:58,8061.9699029922485
0,2021-02-08 09:58:02,8061.9699029922485
0,2021-02-08 09:58:04,8061.9699029922485
0,2021-02-08 09:58:07,8061.9699029922485
0,2021-02-08 09:58:10,8061.9699029922485
0,2021-02-08 09:58:13,8061.9699029922485
0,2021-02-08 09:58:16,8061.9699029922485
0,2021-02-08 09:58:19,8061.9699029922485
0,2021-02-08 09:58:23,8061.9699029922485
0,2021-02-08 09:58:26,8061.9699029922485
0,2021-02-08 09:58:29,8061.9699029922485
0,2021-02-08 09:58:32,8061.9699029922485
0,2021-02-08 09:58:35,8061.9699029922485
0,2021-02-08 09:58:38,8061.9699029922485
0,2021-02-08 09:58:41,8061.9699029922485
0,2021-02-08 09:58:44,8061.9699029922485
0,2021-02-08 09:58:47,8061.9699029922485
0,2021-02-08 09:58:51,8061.9699029922485
0,2021-02-08 09:58:53,8061.9699029922485
0,2021-02-08 09:58:56,8061.9699029922485
0,2021-02-08 09:58:59,8061.9699029922485
0,2021-02-08 09:59:01,8061.9699029922485
0,2021-02-08 09:59:05,8061.9699029922485
0,2021-02-08 09:59:09,8061.9699029922485
0,2021-02-08 09:59:12,8061.9699029922485
0,2021-02-08 09:59:15,8061.9699029922485
0,2021-02-08 09:59:18,8061.9699029922485
0,2021-02-08 09:59:21,8061.9699029922485
